BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.9835319357940475,0.5190598609808558,-0.634203315820608,-0.09423307985626499,0.005442260548428514,-0.6040270022612876,-0.6189707835227605,0.7745221303361126,-1.5449165532640623,0.5726570246900591,-1.7777777777777777,1.050420168067227,4.778137249000333,1.5559163863989973,-1.308034675600157,0.5430818894986834,1.0
-0.6959539314325607,-0.19699105145610601,0.14805120889802406,0.13170379593863596,-0.45082026264072317,-0.3504079722017281,-0.3734191025424442,0.2625759509205521,0.9090457038216206,-0.8029100037209285,0.18518518518518517,-0.5798319327731093,-0.5570149439879645,0.025013073608613396,-0.15080501940462057,0.8546852426089152,-0.3333333333333333
-0.7751546287410364,-0.3022530293559318,-0.06364787266527641,0.08596021746550983,-0.5378318736443916,-0.43724691807303073,-0.04370876058372226,0.016306953885551128,0.9329670774511573,-0.9184213469343587,0.48148148148148145,-0.40336134453781514,0.1772733910472185,0.13064435118708234,-0.5402264223423483,0.8810060633853145,-0.3333333333333333
0.5594186589562227,-0.22220104248055486,-1.8511755857785446,0.0922154455641759,-0.045224503327856505,-0.009166304520896642,-0.14356309468394923,0.4219301057209212,0.0027285866751529963,-0.06655729036742128,-0.8518518518518519,0.0,-4.062883185596446,-0.2693645065031044,0.012153375324307101,-0.6813466170078549,0.0
0.5387234976711843,-0.23437943686358334,-2.03730820653774,0.028521961665973414,-0.050455941450897324,0.019526741622596162,0.03136989097216482,0.41843398269281934,0.17759120545863982,-0.0022571343584308124,-0.7037037037037037,-0.19327731092436976,-3.4016374021832765,0.23262551281741026,0.3053157170503284,-0.55498332180264,0.0
0.1312273226266902,0.7186729143613849,0.8218525223290242,-0.9116169672641802,0.6353762986280166,0.8841450611703343,0.7330680609933438,-0.6653318424451288,0.09482987885336201,0.03261495996103409,0.2962962962962963,0.3697478991596639,-0.15928931075547162,-0.6870238774837137,0.4263611902318285,-0.1362741185395785,0.3333333333333333
0.3191878544976888,0.6371543737638264,0.46925503035834293,-0.9721383973310164,0.398880357169553,0.8126799297071099,0.6966214728359829,-0.7548281741201037,-0.4352444693004708,0.2963278788309945,0.4074074074074074,0.20168067226890757,-0.6860450209916457,-0.7615080652729231,0.5251285251891467,-0.08580022866231102,0.6666666666666666
0.19713545550653883,0.7283785209310694,0.6021562145691375,-0.8638352952757448,0.5199679560655587,1.0379270444679172,0.8690009322847065,-1.1783790003394474,-0.25286167327384124,0.09474094436485508,0.07407407407407407,0.3445378151260504,-0.0323568870562722,-0.658403020559017,0.12255464209928624,-0.08274275490676897,0.6666666666666666
-0.925719459428521,0.4487400441702058,-0.45704791013635965,0.04581888787512491,0.05455595314579167,-0.3367603301866964,-0.9971870830199104,0.6975634909896687,-1.3764932244893888,0.3793695024934484,-1.5925925925925926,0.7310924369747899,4.717680229023331,1.2266181506242204,-1.1308641097425636,0.6705882080928732,1.0
0.37674523957569006,-0.27464120514355533,-2.040081776496728,-0.025492499229450658,-0.02539445551462939,0.013790254512574388,0.04685002190350649,0.5038761420900019,0.006620237516718862,0.06274126273406501,-1.2962962962962963,-0.025210084033613446,-4.4650982108625765,0.21635403228705,0.46112136104277074,-0.6449359821282306,0.0
-0.9149122803729556,-0.23065630507622228,-0.03883021444465073,0.09922544332981265,-0.4949057897988098,-0.24776185902203388,-0.29591948710432303,-0.008425306137931007,0.8255155235705782,-0.9374046104971314,0.1111111111111111,-0.8571428571428571,0.4075384449981834,0.1470797005018308,-0.3967265057911391,0.975470566024956,-0.6666666666666666
-0.7957058521495226,-0.06789870531973365,-0.19946561530171195,0.1874828821359856,-0.6027687206779659,-0.3436330071658675,0.04155952275300704,0.011628564576463043,0.7930659344071613,-1.0380288583625643,0.2962962962962963,-0.865546218487395,0.41946753222080474,0.26575516021688,-0.33450204308661,0.8373811680841369,-0.3333333333333333
0.13690826778085782,0.7912332491077906,1.0270133407107702,-0.8883801465182318,0.6710298965286062,0.8451199437364609,0.5444760681425692,-0.9437226135483473,-0.2535117370113916,0.056590192583160455,0.6666666666666666,0.40336134453781514,-0.5376081972832502,-0.827765814385689,0.40002432488630746,-0.10098676095584695,0.3333333333333333
-0.7469405747812206,-0.22038197269893234,0.1834894116869417,0.20429466617181768,-0.4710224293751781,-0.3787232545234754,-0.1793879795182568,-0.13861191791405725,0.6434438716943616,-1.0016677052143648,0.5555555555555556,-0.9411764705882353,0.3226282716535922,0.343185860782315,-0.6937018038600655,0.8756090764227784,-0.6666666666666666
-0.8551351587468551,-0.2693345399587637,-0.15321988413145,0.1649435158032498,-0.4379377751395294,-0.4665524005292908,-0.39216239501029543,-0.1333259371099946,0.5338958841287678,-0.9069400387978465,0.6296296296296297,-0.5798319327731093,0.42027702653008125,0.012037038102995438,-0.262280031273448,0.8962858982408222,-0.3333333333333333
-0.9036218334686916,-0.30956303993369655,0.08184648834252252,0.11262416260445782,-0.45186639212820834,-0.24658740900285347,-0.13455631956541264,0.05607454530100546,0.9355911088500382,-1.1004668142217717,0.6296296296296297,-0.9747899159663865,0.8613394674605617,0.11215415033715952,-0.4843652618560407,0.8259490398123023,-0.6666666666666666
0.09611986878352587,0.8432411532322246,0.6911324361242948,-0.7917314028835798,0.6110508500050422,0.726418651121618,0.759888482696734,-0.8082684418314106,-0.6663979370859627,-0.05188378792636994,0.5555555555555556,0.1092436974789916,-0.7478266066396108,-0.8162408110778034,0.6362058187667917,-0.21994064268297187,0.6666666666666666
0.528973262685683,-0.1906854060507912,-2.077620021892849,-0.002426890310901286,0.06261305030364825,-0.0011915803861895732,-0.1512012848897822,0.5721147231609974,0.30654865809985843,0.14435457906812127,-1.2592592592592593,-0.03361344537815126,-3.336277703039011,0.26198802970544666,0.2872611635360671,-0.5617361662612187,0.0
0.10459838983718601,0.7376385690272477,1.0308664040485322,-0.9522146439344193,0.654105740110751,0.6354975895721447,0.926120253526045,-0.7310364344707115,-0.4228400551737681,-0.023724614359388566,0.6296296296296297,0.18487394957983194,-0.6293566617274893,-0.8042319031788743,0.2989745906235995,-0.1610362914137093,0.6666666666666666
0.38934611504384553,-0.2066463306596055,-1.7912002570338135,-0.09906240209366457,-0.056036457965057684,0.015021225378571614,0.04836473630972107,0.35705881419210395,0.05571938971098848,-0.06687472166948069,-1.1111111111111112,-0.1092436974789916,-3.5194911287129003,0.16256231298183516,0.4296682692489114,-0.6183882419887639,0.0
-0.7663035571920915,-0.31681750682470733,-0.0571302489370563,0.17929085935062866,-0.529097528865965,-0.3309204464525231,-0.30314334097286144,0.14970201478680165,0.836629214334902,-0.8675537909093479,-0.037037037037037035,-0.5798319327731093,-0.13775429371711784,0.13335799157328823,-0.45305130365899515,0.8096412900114635,-0.3333333333333333
0.5355816732956359,-0.23934980723134608,-1.9948315228255271,0.013339804663793859,0.002712430778256762,0.13986088416205994,0.1931284657711412,0.38244259626635885,0.15172627487225732,0.02509051058852473,-0.6296296296296297,-0.17647058823529413,-3.5355529744913317,-0.19635933824667848,0.2786150398621398,-0.5102713276224202,0.0
0.20620483182247604,0.8043172805822574,0.9973322678509536,-0.8199751833217576,0.49300282735506734,0.6910727979730983,0.9176475294447544,-0.7420131806100501,-0.06675386432132474,0.0830710761023148,0.037037037037037035,0.10084033613445378,0.07680889626762043,-0.8900159187839299,0.1707112503002576,-0.026849598209034018,0.6666666666666666
-0.8676915990493579,0.5778461019754342,-0.30883845173648283,0.08233125406300122,-0.034899640840346094,-0.5049176377411984,-0.6503686171066457,0.9275535347858185,-1.81954361011219,0.5564184034175607,-1.8518518518518519,0.6386554621848739,4.198573222507287,1.1612892707129308,-1.3735270718861161,0.5930763266514752,0.6666666666666666
-0.8431754293077861,-0.19020225727887408,-0.002946624340869106,0.2275389640170463,-0.45158763752805975,-0.40365073568149656,-0.1310459351987569,-0.1429277093979442,0.8030508535379527,-1.0526461105695473,0.07407407407407407,-0.5630252100840336,0.11360106200200357,0.15650023496295642,-0.47206968855041626,0.8808305406684648,-0.6666666666666666
-0.6092441129152688,-0.34875744780927476,0.06863482191443304,0.07213419254185692,-0.4495202578931908,-0.3903303912375562,-0.3092358157278782,0.17194783536027325,0.8933356472536409,-0.8854486323027316,0.2962962962962963,-0.7478991596638656,0.19415830309374413,0.1258355924059473,-0.6041087977885371,0.8228138215983557,-0.3333333333333333
0.06129382640557403,0.9308845388718792,0.9822740866488535,-0.8149212236809167,0.6293020606226317,0.7163772105529174,0.9066275317268638,-0.876938533860962,-0.4173750016137046,0.07223900427146696,0.7407407407407407,0.3949579831932773,0.2612706619763638,-0.6340129042898485,0.6178160826475647,-0.13472344479059895,0.3333333333333333
0.18070563039402307,0.7451830186854747,1.1350948046573144,-0.9154368457999241,0.5033080037082471,0.5213634745422041,0.76206862946819,-0.9161435322470001,-0.4410795221749031,0.34307858116100587,1.037037037037037,0.3025210084033613,0.08473953086737553,-0.9260644645108745,0.6237587315192253,-0.057280371153247654,0.6666666666666666
-0.9561669702011828,-0.17410814142362457,-0.07115777111344021,0.21169022918829636,-0.4510206356891499,-0.6000334286257406,-0.4517398178808321,-0.0018431667973150168,0.9910692763288682,-0.8438715291270444,-0.3333333333333333,-0.8403361344537815,-0.12260847559388745,0.008780875139787678,-0.45820150648968033,0.9833290181248322,-0.3333333333333333
0.14189641629221167,0.7566428647953579,1.0575742504350654,-0.92770330484213,0.6635647896408919,0.7120911674815223,0.42761945244126015,-0.9610346058838117,-0.11036703436827411,0.10813114814014887,0.9629629629629629,0.23529411764705882,1.122937727928167,-0.6261831743533967,0.6308233362632545,-0.2200444048316564,0.6666666666666666
0.14884517308529735,0.8504596467579187,0.8287616055052391,-0.9264799653093426,0.5283193663179265,0.7840534528365098,0.5863986247655026,-0.7954140498046347,-0.3331805137570308,-0.03371854538971513,0.07407407407407407,0.40336134453781514,0.12119875122332614,-0.7316913323253273,0.5520182892857916,-0.04542057393379398,0.6666666666666666
0.2864727637928821,0.9500071132445073,0.8984004990458929,-0.8526605554890128,0.5789766293437839,0.7253589471329606,0.9565461497499992,-0.7586505442764525,-0.041450887705427576,0.165389091502161,0.4444444444444444,0.06722689075630252,-0.3461841730569634,-0.7290988775107045,0.37631081987554843,-0.11245548684811037,0.6666666666666666
0.12129684332927086,0.8297136282595938,0.7926961885002297,-0.8697561764029255,0.45115049046273,0.7452002550563072,0.6812284544764342,-0.9580213807635926,-0.17284652596958552,0.21667236965217648,-0.037037037037037035,-0.008403361344537815,0.06710343217958577,-0.8066440990029905,0.6898733194183848,-0.18569734976546554,0.6666666666666666
0.06672365119651157,0.7400519768910679,0.8062884091791533,-0.8059473526836906,0.5732290025312505,0.6290452743270131,0.7672430879415483,-0.7319879010533445,-0.5784309291813613,0.11475474703298877,0.25925925925925924,0.15126050420168066,0.7804011803161794,-0.817288099741367,0.7826842386297708,-0.01598829235254798,0.3333333333333333
0.047541229814056125,0.8786865543846696,0.8570894973032905,-0.9451650601272338,0.60112467296819,0.7615138278353855,0.756294325817112,-0.4879463166254413,-0.29728334067686996,0.12578518389026935,0.48148148148148145,0.5294117647058824,-0.6105863444966702,-0.816735114425122,0.25743770597131216,-0.29531841742412435,0.6666666666666666
0.00034332455259108004,0.7121152775432634,0.7152511873701226,-0.8560743360897485,0.5501998266155886,0.6069515023431642,0.907995919735692,-0.6389610734336117,-0.7368235992428264,-0.01102194821922244,0.9259259259259259,-0.15966386554621848,-0.2262871431415972,-0.9520491177812762,0.554009094229902,-0.11719417982765132,0.6666666666666666
0.26981256202330606,0.8763852449523377,0.4117477873852596,-0.8027024863983824,0.6528044955732213,0.5552829864158444,0.44497735105575625,-0.806293109652202,-0.07171459232993044,0.004653043510329604,0.6296296296296297,0.0,0.08676531839083937,-0.700617176104157,0.1950324615188783,-0.013867907094085653,0.6666666666666666
0.12623243116540536,0.6668158250079209,0.7483321552858341,-0.8410168056244599,0.5860957132947757,0.6807931025197312,0.9175053554090498,-0.8899717676779771,-0.016167931835322998,0.03758770376508086,0.5555555555555556,0.33613445378151263,-0.9094840574719925,-0.9731627258558766,0.6968579450700009,-0.05047531987138383,0.6666666666666666
-0.015253901133576157,0.7082215500517388,1.0723681446832904,-0.822694879564438,0.5008126169021279,0.717418370758182,0.6819663844917382,-1.0654983709709265,-0.37477127366533836,0.2599980893935803,0.37037037037037035,0.3025210084033613,-0.3949945768912476,-0.7281723184698803,-0.09634570508808904,-0.18236971812665068,0.6666666666666666
-0.8306540106796069,-0.14481997204994926,-0.30538830721975846,0.20253564148450215,-0.4770744876805133,-0.5288212235938231,-0.2937366075064866,-0.008272740190295497,0.5631755775433336,-0.8415578752315348,0.0,-0.7563025210084033,0.751471710266181,0.24924456308746679,-0.4427689865780048,0.9933662251666464,-0.6666666666666666
0.6374015815453664,-0.25504279195525437,-2.1124661670432823,-0.007909085974646114,0.08336294595886355,-0.12141389260264708,0.05095319897284382,0.20710321177539492,0.053639785969841335,0.08706031688550171,-1.0,-0.23529411764705882,-4.139964927997739,-0.06830477066028083,0.2670317467495063,-0.7191406980245427,-0.3333333333333333
0.1877263512960598,0.7807668140540047,0.7053697490881904,-0.905325333570316,0.551542521156829,0.797037253159916,0.5650544392190774,-0.7661658082059819,-0.6505487093020857,0.05899629544258366,0.5555555555555556,0.4369747899159664,0.20390135161952752,-0.6149427093384905,0.42427758696660856,-0.11677445863252074,0.6666666666666666
0.6104951220041068,-0.4130067451989871,-1.6070853570989667,0.04817576377569297,0.009650733655033975,0.3879496753802673,0.028769567774909643,0.3507661621625952,0.11232674582018992,0.06952285935384864,-1.1111111111111112,-0.01680672268907563,-4.40491957061339,-0.0702646942353116,-0.09634570508808904,-0.48729263434456266,-0.3333333333333333
0.4725393190440543,-0.1545209320690819,-2.275328184011102,0.10155527599449005,0.05057000122409077,0.44578200231651827,-0.08239664615530304,0.545370288168018,0.2872036853092657,-0.08469614356677124,-0.8148148148148148,-0.03361344537815126,-4.22939557445912,-0.1279799880870702,0.4495378179796731,-0.7221347997953229,0.0
-0.6866169650530274,-0.30315615548940433,-0.07515499550762741,0.13815653841320946,-0.40733627886377916,-0.21840006416630178,-0.09384151563183005,0.36210691977529763,0.9162517145831995,-1.0150324614741502,1.1111111111111112,-0.7142857142857143,-0.6913395305712166,-0.0657603534378714,-0.5238193615807902,0.8897658176117343,-0.6666666666666666
0.026687765488532106,0.9309766712923062,0.46299695520288275,-0.9257414118152847,0.5460249663499233,0.7697820553139977,0.6605486959714999,-0.5634131153075379,0.04428219721028398,0.2044371624697159,1.1111111111111112,0.5630252100840336,-0.16839740346100482,-0.9519448449405801,0.4955146100010365,-0.04862187250138542,0.6666666666666666
-0.9033083380031851,0.4657325843964676,-0.3110394672425873,0.007173738462050061,0.03310651001030254,-0.6273292470411512,-0.7110257231337036,0.9001440014854475,-1.4446963576214327,0.4263651443367651,-1.2222222222222223,0.9915966386554622,4.5377853987799135,1.3232277235816126,-1.252523681750445,0.670073262754807,1.0
0.11536418321322311,0.8229313456979437,0.8025680906600708,-0.94296643122003,0.5421489752156756,0.7440989300734192,0.8592732231282897,-0.6617001839989977,-0.35401225342550413,0.047741883983634825,0.6296296296296297,-0.025210084033613446,-0.09648100214672961,-0.7932809830207125,0.8104909958702203,-0.14616869907632304,0.6666666666666666
0.23089227515564564,0.8557467772537174,0.8373807177820928,-0.9246004935157697,0.5178066340587959,0.7084181454688245,0.8699371735153186,-0.7009678714786785,-0.4548305530125374,0.13938222532048442,0.3333333333333333,0.33613445378151263,0.30204891613705853,-0.7115004145165958,0.7250700705304347,-0.10465772502162513,0.6666666666666666
-0.8178959660850912,-0.37655783080875344,0.05265599999416052,0.18070092192451384,-0.5163463451450563,-0.41180658602697434,-0.0565828764063033,0.26168380171060845,1.086297723031836,-0.8972833629780089,-0.2222222222222222,-0.6722689075630253,0.4224791725463366,0.13694035107757352,-0.5336203641310073,0.8278358330868696,-0.6666666666666666
